"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"","","","","Lecture","67210D","735","4:00-5:15pm","Tuesday","5","0","0","Cynthia Rollo-Carlson","VAC"
"","","","","Lecture","67211D","735","5:45-7:00pm","Tuesday","5","0","0","Cynthia Rollo-Carlson","VAC"
"","","","","Lecture","67212D","735","7:00-8:15am","Wednesday","5","0","0","Cynthia Rollo-Carlson","VAC"
"","","","","Lecture","67213D","735","8:45-10:00am","Wednesday","5","0","0","Cynthia Rollo-Carlson","VAC"
"","","","","Lecture","67214D","735","10:15-11:30am","Wednesday","5","0","0","Karra Bikson","VAC"
"","","","","Lecture","67215D","735","12:00-1:15pm","Wednesday","5","0","0","Karra Bikson","VAC"
"","","","","Lecture","67216D","735","4:45-6:00pm","Wednesday","5","0","0","Dana Caballero","VAC"
"","","","","Lecture","67217D","735","6:30-7:45pm","Wednesday","5","0","0","Dana Caballero","VAC"
"","","","","Lecture","67218D","735","7:00-8:15am","Thursday","5","0","0","Jayci Grisafe","VAC"
"","","","","Lecture","67219D","735","8:45-10:00am","Thursday","5","0","0","Jayci Grisafe","VAC"
"","","","","Lecture","67220D","735","1:30-2:45pm","Thursday","5","0","0","Lynn Jones","VAC"
"","","","","Lecture","67221D","735","3:15-4:30pm","Thursday","5","0","0","Lynn Jones","VAC"
"","","","","Lecture","67222D","735","4:00-5:15pm","Thursday","5","0","0","Nyora Higgs","VAC"
"","","","","Lecture","67223D","735","5:45-7:00pm","Thursday","5","0","0","Nyora Higgs","VAC"
"","","","","Lecture","67224D","735","4:00-5:15pm","Thursday","5","0","0","Christopher Atkins","VAC"
"","","","","Lecture","67225D","735","5:45-7:00pm","Thursday","5","0","0","Christopher Atkins","VAC"
"","","","","Lecture","67226D","735","4:45-6:00pm","Thursday","5","0","0","Alberto Reynoso","VAC"
"","","","","Lecture","67227D","735","6:30-7:45pm","Thursday","5","0","0","Alberto Reynoso","VAC"
"","","","","Lecture","67228D","735","7:00-8:15am","Friday","5","0","0","","VAC"
"","","","","Lecture","67229D","735","8:45-10:00am","Friday","5","0","0","","VAC"
"","","","","Lecture","67230D","735","8:00-9:15am","Saturday","5","0","0","Anne Blair","VAC"
"","","","","Lecture","67231D","735","9:45-11:00am","Saturday","5","0","0","Anne Blair","VAC"
"","","","","Lecture","67232D","735","8:00-9:15am","Saturday","5","0","0","George Orras","VAC"
"","","","","Lecture","67233D","735","9:45-11:00am","Saturday","5","0","0","George Orras","VAC"
"","","","","Lecture","67234D","735","9:30-10:45am","Saturday","5","0","0","Edna Naito-Chan","VAC"
"","","","","Lecture","67235D","735","11:15-12:30pm","Saturday","5","0","0","Edna Naito-Chan","VAC"
"SOWK-522","Global Violence Against Women","","3.0 units","Lecture","61035R","274","1:00-3:50pm","Thursday","21","11","0","Kristen Zaleski","OCAC"
"","","","","Lecture","67543D","735","1:00-2:15pm","Tuesday","5","0","0","Elizabeth Swart","VAC"
"","","","","Lecture","67544D","735","2:45-4:00pm","Tuesday","5","0","0","Elizabeth Swart","VAC"
"SOWK-534","Policy and Practice in Social Service Organizations","","3.0 units","Lecture","67030D","735","7:00-8:15am","Monday","5","2","0","Harry Hunter","VAC"
"","","","","Lecture","67031D","735","8:45-10:00am","Monday","5","1","0","Harry Hunter","VAC"
"","","","","Lecture","67032D","735","10:15-11:30am","Monday","5","3","0","Samuel Mistrano","VAC"
"","","","","Lecture","67033D","735","12:00-1:15pm","Monday","5","4","0","Samuel Mistrano","VAC"
"","","","","Lecture","67034D","735","4:45-6:00pm","Monday","5","1","0","Scott Darrell","VAC"
"","","","","Lecture","67035D","735","6:30-7:45pm","Monday","5","2","0","Scott Darrell","VAC"
"","","","","Lecture","67036D","735","7:00-8:15am","Tuesday","5","1","0","Alyson Ein","VAC"
"","","","","Lecture","67037D","735","8:45-10:00am","Tuesday","5","0","0","Alyson Ein","VAC"
"","","","","Lecture","67038D","735","10:15-11:30am","Tuesday","5","1","0","Ruth White","VAC"
"","","","","Lecture","67039D","735","12:00-1:15pm","Tuesday","5","2","0","Ruth White","VAC"
"","","","","Lecture","67040D","735","4:00-5:15pm","Tuesday","5","3","0","Stacy Kratz","VAC"
"","","","","Lecture","67041D","735","5:45-7:00pm","Tuesday","5","5","0","Stacy Kratz","VAC"
"","","","","Lecture","67042D","735","4:00-5:15pm","Tuesday","5","0","0","Wanda Jewell","VAC"
"","","","","Lecture","67043D","735","5:45-7:00pm","Tuesday","5","2","0","Wanda Jewell","VAC"
"","","","","Lecture","67044D","735","10:15-11:30am","Wednesday","5","3","0","Alyson Ein","VAC"
"","","","","Lecture","67045D","735","12:00-1:15pm","Wednesday","5","1","0","Alyson Ein","VAC"
"","","","","Lecture","67046D","735","4:00-5:15pm","Wednesday","5","4","0","Laura Gale","VAC"
"","","","","Lecture","67047D","735","5:45-7:00pm","Wednesday","5","2","0","Laura Gale","VAC"
"","","","","Lecture","67048D","735","4:45-6:00pm","Wednesday","5","2","0","Laura Owen","VAC"
"","","","","Lecture","67049D","735","6:30-7:45pm","Wednesday","5","1","0","Laura Owen","VAC"
"","","","","Lecture","67050D","735","7:00-8:15am","Thursday","5","1","0","Harry Hunter","VAC"
"","","","","Lecture","67051D","735","8:45-10:00am","Thursday","5","0","0","Harry Hunter","VAC"
"","","","","Lecture","67052D","735","1:30-2:45pm","Thursday","5","0","0","Alyson Ein","VAC"
"","","","","Lecture","67053D","735","3:15-4:30pm","Thursday","5","0","0","Alyson Ein","VAC"
"","","","","Lecture","67054D","735","4:00-5:15pm","Thursday","5","1","0","Laura Owen","VAC"
"","","","","Lecture","67055D","735","5:45-7:00pm","Thursday","5","1","0","Laura Owen","VAC"
"","","","","Lecture","67056D","735","9:30-10:45am","Friday","5","1","0","Jane James","VAC"
"","","","","Lecture","67057D","735","11:15-12:30pm","Friday","5","0","0","Jane James","VAC"
"","","","","Lecture","67058D","735","9:30-10:45am","Saturday","5","0","0","","VAC"
"","","","","Lecture","67059D","735","11:15-12:30pm","Saturday","5","4","0","","VAC"
"SOWK-535","Social Welfare","P","3.0 units","Lecture","67236D","735","7:00-8:15am","Monday","5","0","0","Stacy Kratz","VAC"
"","","","","Lecture","67237D","735","8:45-10:00am","Monday","5","0","0","Stacy Kratz","VAC"
"","","","","Lecture","67238D","735","7:00-8:15am","Monday","5","0","0","Ruth White","VAC"
"","","","","Lecture","67239D","735","8:45-10:00am","Monday","5","0","0","Ruth White","VAC"
"","","","","Lecture","67240D","735","4:00-5:15pm","Monday","5","0","0","Delitta Scott-Dixon","VAC"
"","","","","Lecture","67241D","735","5:45-7:00pm","Monday","5","0","0","Delitta Scott-Dixon","VAC"
"","","","","Lecture","67242D","735","4:00-5:15pm","Monday","5","0","0","Jane James","VAC"
"","","","","Lecture","67243D","735","5:45-7:00pm","Monday","5","0","0","Jane James","VAC"
"","","","","Lecture","67244D","735","4:45-6:00pm","Monday","5","0","0","Katharine Sachnoff","VAC"
"","","","","Lecture","67245D","735","6:30-7:45pm","Monday","5","0","0","Katharine Sachnoff","VAC"
"","","","","Lecture","67246D","735","4:45-6:00pm","Monday","5","0","0","Robert Hernandez","VAC"
"","","","","Lecture","67247D","735","6:30-7:45pm","Monday","5","0","0","Robert Hernandez","VAC"
"","","","","Lecture","67248D","735","7:00-8:15am","Tuesday","5","0","0","Nani Lee","VAC"
"","","","","Lecture","67249D","735","8:45-10:00am","Tuesday","5","0","0","Nani Lee","VAC"
"","","","","Lecture","67250D","735","7:00-8:15am","Tuesday","5","0","0","Stacy Kratz","VAC"
"","","","","Lecture","67251D","735","8:45-10:00am","Tuesday","5","0","0","Stacy Kratz","VAC"
"","","","","Lecture","67252D","735","10:15-11:30am","Tuesday","5","0","0","Nani Lee","VAC"
"","","","","Lecture","67253D","735","12:00-1:15pm","Tuesday","5","0","0","","VAC"
"","","","","Lecture","67254D","735","4:00-5:15pm","Tuesday","5","0","0","Nani Lee","VAC"
"","","","","Lecture","67255D","735","5:45-7:00pm","Tuesday","5","0","0","Nani Lee","VAC"
"","","","","Lecture","67256D","735","4:00-5:15pm","Tuesday","5","0","0","Deidre Norville","VAC"
"","","","","Lecture","67257D","735","5:45-7:00pm","Tuesday","5","0","0","Deidre Norville","VAC"
"","","","","Lecture","67258D","735","7:00-8:15am","Wednesday","5","0","0","Patrice Sentino","VAC"
"","","","","Lecture","67259D","735","8:45-10:00am","Wednesday","5","0","0","Patrice Sentino","VAC"
"","","","","Lecture","67260D","735","10:15-11:30am","Wednesday","5","0","0","Jamila Hankins","VAC"
"","","","","Lecture","67261D","735","12:00-1:15pm","Wednesday","5","0","0","Jamila Hankins","VAC"
"","","","","Lecture","67262D","735","4:45-6:00pm","Wednesday","5","0","0","Tom Peterson","VAC"
"","","","","Lecture","67263D","735","6:30-7:45pm","Wednesday","5","0","0","Tom Peterson","VAC"
"","","","","Lecture","67264D","735","7:00-8:15am","Thursday","5","0","0","John Bucholtz","VAC"
"","","","","Lecture","67265D","735","8:45-10:00am","Thursday","5","0","0","John Bucholtz","VAC"
"","","","","Lecture","67266D","735","1:30-2:45pm","Thursday","5","0","0","Laura Gale","VAC"
"","","","","Lecture","67267D","735","3:15-4:30pm","Thursday","5","0","0","Laura Gale","VAC"
"","","","","Lecture","67268D","735","4:00-5:15pm","Thursday","5","0","0","John Gramuglia","VAC"
"","","","","Lecture","67269D","735","5:45-7:00pm","Thursday","5","0","0","John Gramuglia","VAC"
"","","","","Lecture","67270D","735","4:00-5:15pm","Thursday","5","0","0","Deidre Norville","VAC"
"","","","","Lecture","67271D","735","5:45-7:00pm","Thursday","5","0","0","Deidre Norville","VAC"
"","","","","Lecture","67272D","735","4:45-6:00pm","Thursday","5","0","0","Matthew Wells","VAC"
"","","","","Lecture","67273D","735","6:30-7:45pm","Thursday","5","0","0","Matthew Wells","VAC"
"","","","","Lecture","67274D","735","7:00-8:15am","Friday","5","0","0","John Bucholtz","VAC"
"","","","","Lecture","67275D","735","8:45-10:00am","Friday","5","0","0","John Bucholtz","VAC"
"","","","","Lecture","67276D","735","8:00-9:15am","Saturday","5","0","0","Rocio Terry","VAC"
"","","","","Lecture","67277D","735","9:45-11:00am","Saturday","5","0","0","Rocio Terry","VAC"
"","","","","Lecture","67278D","735","8:00-9:15am","Saturday","5","0","0","John Bucholtz","VAC"
"","","","","Lecture","67279D","735","9:45-11:00am","Saturday","5","0","0","John Bucholtz","VAC"
"","","","","Lecture","67280D","735","9:30-10:45am","Saturday","5","0","0","Judith Englehart","VAC"
"","","","","Lecture","67281D","735","11:15-12:30pm","Saturday","5","0","0","Judith Englehart","VAC"
"SOWK-543","Social Work Practice with Individuals","","3.0 units","Lecture","67060D","735","7:00-8:15am","Monday","6","0","0","Elizabeth Misener","VAC"
"","","","","Lecture","67061D","735","8:45-10:00am","Monday","6","2","0","Elizabeth Misener","VAC"
"","","","","Lecture","67062D","735","7:00-8:15am","Monday","6","0","0","Maria Duggan","VAC"
"","","","","Lecture","67063D","735","8:45-10:00am","Monday","6","0","0","Maria Duggan","VAC"
"","","","","Lecture","67064D","735","4:45-6:00pm","Monday","6","0","0","Alla Branzburg","VAC"
"","","","","Lecture","67065D","735","6:30-7:45pm","Monday","6","0","0","Alla Branzburg","VAC"
"","","","","Lecture","67066D","735","7:00-8:15am","Tuesday","6","0","0","David Bringhurst","VAC"
"","","","","Lecture","67067D","735","8:45-10:00am","Tuesday","6","0","0","David Bringhurst","VAC"
"","","","","Lecture","67068D","735","2:00-3:15pm","Tuesday","6","3","0","Cheryl Wilson","VAC"
"","","","","Lecture","67069D","735","3:45-5:00pm","Tuesday","6","3","0","Cheryl Wilson","VAC"
"","","","","Lecture","67070D","735","4:00-5:15pm","Tuesday","6","2","0","Joseph Harper","VAC"
"","","","","Lecture","67071D","735","5:45-7:00pm","Tuesday","6","0","0","Joseph Harper","VAC"
"","","","","Lecture","67072D","735","8:30-9:45am","Wednesday","6","0","0","Bonnie Goldstein","VAC"
"","","","","Lecture","67073D","735","10:15-11:30am","Wednesday","6","0","0","Bonnie Goldstein","VAC"
"","","","","Lecture","67074D","735","4:45-6:00pm","Wednesday","6","0","0","Maria Hu-Cordova","VAC"
"","","","","Lecture","67075D","735","6:30-7:45pm","Wednesday","6","0","0","Maria Hu-Cordova","VAC"
"","","","","Lecture","67076D","735","4:00-5:15pm","Wednesday","6","1","0","Samuel Prentice","VAC"
"","","","","Lecture","67077D","735","5:45-7:00pm","Wednesday","6","1","0","Samuel Prentice","VAC"
"","","","","Lecture","67078D","735","7:00-8:15am","Thursday","6","0","0","William Feuerborn III","VAC"
"","","","","Lecture","67079D","735","8:45-10:00am","Thursday","6","0","0","William Feuerborn III","VAC"
"","","","","Lecture","67080D","735","4:00-5:15pm","Thursday","6","0","0","Trang Hoang","VAC"
"","","","","Lecture","67081D","735","5:45-7:00pm","Thursday","6","0","0","Trang Hoang","VAC"
"","","","","Lecture","67082D","735","4:00-5:15pm","Thursday","6","0","0","Dan Field","VAC"
"","","","","Lecture","67083D","735","5:45-7:00pm","Thursday","6","0","0","Dan Field","VAC"
"","","","","Lecture","67084D","735","7:00-8:15am","Friday","6","0","0","Shawnmari Kaiser","VAC"
"","","","","Lecture","67085D","735","8:45-10:00am","Friday","6","0","0","Shawnmari Kaiser","VAC"
"","","","","Lecture","67086D","735","8:00-9:15am","Saturday","6","0","0","Joseph Harper","VAC"
"","","","","Lecture","67087D","735","9:45-11:00am","Saturday","6","0","0","Joseph Harper","VAC"
"","","","","Lecture","67088D","735","8:00-9:15am","Saturday","6","0","0","Samuel Prentice","VAC"
"","","","","Lecture","67089D","735","9:45-11:00am","Saturday","6","0","0","Samuel Prentice","VAC"
"SOWK-544","Social Work Practice With Individuals, Families, and Groups","","3.0 units","Lecture","60775R","001","1:00-3:50pm","Monday","16","16","0","Doni Whitsett","MRF320"
"","","","","Lecture","60778R","001","1:00-3:50pm","Thursday","16","16","0","Julie Cederbaum","MRF330"
"","","","","Lecture","60779R","001","4:10-7:00pm","Tuesday","16","11","0","Lucia Aparicio","CITY C"
"","","","","Lecture","60781R","001","4:10-7:00pm","Thursday","16","9","0","Lucia Aparicio","MRF338"
"","","","","Lecture","60783R","001","4:10-7:00pm","Thursday","16","16","0","Erik Schott","MRF330"
"","","","","Lecture","60961D","274","6:00-8:50pm","Thursday","14","13","0","Steven Bush","OCAC"
"","","","","Lecture","60962D","274","9:00-11:50am","Saturday","14","14","0","Steven Bush","OCAC"
"","","","","Lecture","61098R","001","9:00-11:50am","Saturday","16","16","0","Jessica Klein","CITY A"
"SOWK-545","Social Work Practice with Families, Groups and Complex Cases","P","3.0 units","Lecture","67282D","735","7:00-8:15am","Monday","5","0","0","Victoria Winsett","VAC"
"","","","","Lecture","67283D","735","8:45-10:00am","Monday","5","0","0","Victoria Winsett","VAC"
"","","","","Lecture","67284D","735","7:00-8:15am","Monday","5","0","0","William Feuerborn III","VAC"
"","","","","Lecture","67285D","735","8:45-10:00am","Monday","5","0","0","William Feuerborn III","VAC"
"","","","","Lecture","67286D","735","4:45-6:00pm","Monday","5","0","0","Annie Hamamchian","VAC"
"","","","","Lecture","67287D","735","6:30-7:45pm","Monday","5","0","0","Annie Hamamchian","VAC"
"","","","","Lecture","67288D","735","4:45-6:00pm","Monday","5","0","0","Lynn Berry","VAC"
"","","","","Lecture","67289D","735","6:30-7:45pm","Monday","5","0","0","Lynn Berry","VAC"
"","","","","Lecture","67290D","735","7:00-8:15am","Tuesday","5","0","0","Aimee Odette","VAC"
"","","","","Lecture","67291D","735","8:45-10:00am","Tuesday","5","0","0","Aimee Odette","VAC"
"","","","","Lecture","67292D","735","2:00-3:15pm","Tuesday","5","0","0","Estela Andujo","VAC"
"","","","","Lecture","67293D","735","3:45-5:00pm","Tuesday","5","0","0","Estela Andujo","VAC"
"","","","","Lecture","67294D","735","4:00-5:15pm","Tuesday","5","0","0","Alla Branzburg","VAC"
"","","","","Lecture","67295D","735","5:45-7:00pm","Tuesday","5","0","0","Alla Branzburg","VAC"
"","","","","Lecture","67296D","735","7:00-8:15am","Wednesday","5","0","0","Elizabeth Misener","VAC"
"","","","","Lecture","67297D","735","8:45-10:00am","Wednesday","5","0","0","Elizabeth Misener","VAC"
"","","","","Lecture","67298D","735","8:30-9:45am","Wednesday","5","0","0","Aimee Odette","VAC"
"","","","","Lecture","67299D","735","10:15-11:30am","Wednesday","5","0","0","Aimee Odette","VAC"
"","","","","Lecture","67300D","735","4:45-6:00pm","Wednesday","5","0","0","Lynn Berry","VAC"
"","","","","Lecture","67301D","735","6:30-7:45pm","Wednesday","5","0","0","Lynn Berry","VAC"
"","","","","Lecture","67302D","735","4:00-5:15pm","Wednesday","5","0","0","Trang Hoang","VAC"
"","","","","Lecture","67303D","735","5:45-7:00pm","Wednesday","5","0","0","Trang Hoang","VAC"
"","","","","Lecture","67304D","735","7:00-8:15am","Thursday","5","0","0","Elizabeth Misener","VAC"
"","","","","Lecture","67305D","735","8:45-10:00am","Thursday","5","0","0","Elizabeth Misener","VAC"
"","","","","Lecture","67306D","735","4:00-5:15pm","Thursday","5","0","0","Joan Landguth","VAC"
"","","","","Lecture","67307D","735","5:45-7:00pm","Thursday","5","0","0","Joan Landguth","VAC"
"","","","","Lecture","67308D","735","4:00-5:15pm","Thursday","5","0","0","Anne Katz","VAC"
"","","","","Lecture","67309D","735","5:45-7:00pm","Thursday","5","0","0","Anne Katz","VAC"
"","","","","Lecture","67310D","735","7:00-8:15am","Friday","5","0","0","Todd Creager","VAC"
"","","","","Lecture","67311D","735","8:45-10:00am","Friday","5","0","0","Todd Creager","VAC"
"","","","","Lecture","67312D","735","8:00-9:15am","Saturday","5","0","0","Maria Duggan","VAC"
"","","","","Lecture","67313D","735","9:45-11:00am","Saturday","5","0","0","Maria Duggan","VAC"
"","","","","Lecture","67314D","735","8:00-9:15am","Saturday","5","0","0","Tonsinetta Green","VAC"
"","","","","Lecture","67315D","735","9:45-11:00am","Saturday","5","0","0","Tonsinetta Green","VAC"
"SOWK-546","Science of Social Work","","3.0 units","Lecture","60688R","001","7:10-10:00pm","Thursday","17","17","0","Fei Wu","MRF320"
"","","","","Lecture","60785R","001","4:10-7:00pm","Monday","16","16","0","Sara Kintzle","MRF320"
"","","","","Lecture","60786R","001","1:00-3:50pm","Thursday","16","16","0","Nikki Hozack","MRF102"
"","","","","Lecture","60787R","001","4:10-7:00pm","Thursday","16","7","0","","MRF204"
"","","","","Lecture","60788R","001","4:10-7:00pm","Thursday","16","16","0","Nikki Hozack","MRF206"
"","","","","Lecture","60963D","274","6:00-8:50pm","Wednesday","14","14","0","Heidi Schnell-Cisneros","OCAC"
"","","","","Lecture","60964D","274","1:00-3:50pm","Saturday","14","13","0","Golnaz Agahi","OCAC"
"","","","","Lecture","61096R","001","1:00-3:50pm","Saturday","16","11","0","Ann Yamada","CITY A"
"SOWK-562","Social Work Research","","3.0 units","Lecture","67090D","735","7:00-8:15am","Monday","6","0","0","Pamela Love Manning","VAC"
"","","","","Lecture","67091D","735","8:45-10:00am","Monday","6","1","0","Pamela Love Manning","VAC"
"","","","","Lecture","67092D","735","7:00-8:15am","Monday","6","0","0","Nikki Hozack","VAC"
"","","","","Lecture","67093D","735","8:45-10:00am","Monday","6","0","0","Nikki Hozack","VAC"
"","","","","Lecture","67094D","735","4:45-6:00pm","Monday","6","0","0","Michelle Parra","VAC"
"","","","","Lecture","67095D","735","6:30-7:45pm","Monday","6","0","0","Michelle Parra","VAC"
"","","","","Lecture","67096D","735","4:45-6:00pm","Monday","6","0","0","Gina Rosen","VAC"
"","","","","Lecture","67097D","735","6:30-7:45pm","Monday","6","0","0","Gina Rosen","VAC"
"","","","","Lecture","67098D","735","7:00-8:15am","Tuesday","6","0","0","Jan Nissly","VAC"
"","","","","Lecture","67099D","735","8:45-10:00am","Tuesday","6","0","0","Jan Nissly","VAC"
"","","","","Lecture","67100D","735","2:00-3:15pm","Tuesday","6","1","0","Sara Schwartz","VAC"
"","","","","Lecture","67101D","735","3:45-5:00pm","Tuesday","6","0","0","Sara Schwartz","VAC"
"","","","","Lecture","67102D","735","4:00-5:15pm","Tuesday","6","0","0","Gina Rosen","VAC"
"","","","","Lecture","67103D","735","5:45-7:00pm","Tuesday","6","0","0","Gina Rosen","VAC"
"","","","","Lecture","67104D","735","4:00-5:15pm","Tuesday","6","0","0","Herschel Knapp","VAC"
"","","","","Lecture","67105D","735","5:45-7:00pm","Tuesday","6","0","0","Herschel Knapp","VAC"
"","","","","Lecture","67106D","735","8:30-9:45am","Wednesday","6","0","0","Andrea Witkin","VAC"
"","","","","Lecture","67107D","735","10:15-11:30am","Wednesday","5","0","0","Andrea Witkin","VAC"
"","","","","Lecture","67108D","735","4:00-5:15pm","Wednesday","6","0","0","Sara Schwartz","VAC"
"","","","","Lecture","67109D","735","5:45-7:00pm","Wednesday","6","1","0","Sara Schwartz","VAC"
"","","","","Lecture","67110D","735","4:00-5:15pm","Wednesday","6","1","0","Devon Brooks","VAC"
"","","","","Lecture","67111D","735","5:45-7:00pm","Wednesday","6","0","0","Devon Brooks","VAC"
"","","","","Lecture","67112D","735","4:45-6:00pm","Wednesday","6","0","0","Michelle Parra","VAC"
"","","","","Lecture","67113D","735","6:30-7:45pm","Wednesday","6","2","0","Michelle Parra","VAC"
"","","","","Lecture","67114D","735","7:00-8:15am","Thursday","6","2","0","Leah Hanzlicek","VAC"
"","","","","Lecture","67115D","735","8:45-10:00am","Thursday","6","2","0","Leah Hanzlicek","VAC"
"","","","","Lecture","67116D","735","4:00-5:15pm","Thursday","6","2","0","Pamela Love Manning","VAC"
"","","","","Lecture","67117D","735","5:45-7:00pm","Thursday","6","1","0","Pamela Love Manning","VAC"
"","","","","Lecture","67118D","735","4:00-5:15pm","Thursday","6","0","0","Lorraine Demi","VAC"
"","","","","Lecture","67119D","735","5:45-7:00pm","Thursday","6","0","0","Lorraine Demi","VAC"
"","","","","Lecture","67120D","735","7:00-8:15am","Friday","5","0","0","Luz Robles","VAC"
"","","","","Lecture","67121D","735","8:45-10:00am","Friday","5","0","0","Luz Robles","VAC"
"","","","","Lecture","67122D","735","8:00-9:15am","Saturday","6","0","0","Susan Smith","VAC"
"","","","","Lecture","67123D","735","9:45-11:00am","Saturday","6","0","0","Susan Smith","VAC"
"","","","","Lecture","67124D","735","8:00-9:15am","Saturday","6","0","0","Marcia Wilson","VAC"
