"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"HBIO-200Lg","The Human Animal","","4.0 units","Lecture","38511R","001","2:00-3:20pm","Tue, Thu","140","0","0","Trond Sigurdsen","SGM123"
"","","","","Lab","38513R","001","8:00-9:50am","Wednesday","20","0","0","","AHF B10"
"","","","","Lab","38515R","001","10:00-11:50am","Tuesday","20","0","0","","AHF B10"
"","","","","Lab","38516R","001","10:00-11:50am","Wednesday","20","0","0","","AHF B10"
"","","","","Lab","38517R","001","10:00-11:50am","Thursday","20","0","0","","AHF B10"
"","","","","Lab","38518R","001","12:00-1:50pm","Tuesday","20","0","0","","AHF B10"
"","","","","Lab","38522R","001","12:00-1:50pm","Wednesday","20","0","0","","AHF B10"
"","","","","Lab","38528R","001","12:00-1:50pm","Thursday","20","0","0","","AHF B10"
"HBIO-205Lxg","The Science of Sport","","4.0 units","Lecture","38411R","001","9:00-9:50am","MWF","126","0","0","Bob Girandola","THH202"
"","","","","Lab","38412R","001","10:00-11:50am","Tuesday","18","0","0","Gudrun Floyd","PED B15A"
"","","","","Lab","38413R","001","2:00-3:50pm","Tuesday","18","0","0","","PED B15A"
"","","","","Lab","38414R","001","4:00-5:50pm","Tuesday","18","0","0","","PED B15A"
"","","","","Lab","38415R","001","12:00-1:50pm","Tuesday","18","0","0","","PED B15A"
"","","","","Lab","38417R","001","10:00-11:50am","Thursday","18","0","0","","PED B15A"
"","","","","Lab","38418R","001","8:00-9:50am","Tuesday","18","0","0","Gudrun Floyd","PED B15A"
"","","","","Lecture","38420R","001","9:30-10:50am","Tue, Thu","126","1","0","Bob Girandola","THH202"
"","","","","Lab","38421R","001","6:00-7:50pm","Tuesday","18","0","0","","PED B15A"
"","","","","Lab","38422R","001","2:00-3:50pm","Wednesday","18","0","0","Tamara Espinet","PED B15A"
"","","","","Lab","38423R","001","12:00-1:50pm","Thursday","18","0","0","Gudrun Floyd","PED B15A"
"","","","","Lab","38424R","001","6:00-7:50pm","Thursday","18","0","0","","PED B15A"
"","","","","Lab","38425R","001","10:00-11:50am","Friday","18","1","0","Tamara Espinet","PED B15A"
"","","","","Lab","38426R","001","12:00-1:50pm","Friday","18","0","0","Gudrun Floyd","PED B15A"
"HBIO-250g","The Pharmacology of Performance Enhancing Drugs","","4.0 units","Lecture-Discussion","38429R","001","8:00-8:50am","MWF","45","0","0","Erik Kolb","THH114"
"LING-110g","In a Word","","4.0 units","Lecture","38801R","001","2:00-3:20pm","Tue, Thu","120","0","0","Hajime Hoji","ZHS159"
"","","","","Lab","38804R","001","10:00-11:50am","Monday","21","0","0","","KOH208"
"","","","","Lab","38805R","001","8:30-9:50am","Monday","20","0","0","","KOH208"
"","","","","Lab","38808R","001","12:00-1:50pm","Wednesday","20","0","0","","WPH B36"
"","","","","Lab","38809R","001","2:00-3:20pm","Wednesday","20","0","0","","WPH B36"
"","","","","Lab","38810R","001","8:30-9:50am","Wednesday","20","0","0","","KOH208"
"","","","","Lab","38811R","001","12:00-1:50pm","Monday","20","0","0","","KOH208"
"LING-275Lg","Language and Mind","","4.0 units","Lecture","38820R","001","9:30-10:50am","Tue, Thu","120","0","0","Elsi Kaiser, Rachel Walker</a>","GFS106"
"","","","","Lab","38821R","001","8:30-9:50am","Wednesday","20","0","0","","GFS220"
"","","","","Lab","38822R","001","8:30-9:50am","Monday","20","0","0","","GFS220"
"","","","","Lab","38823R","001","10:00-11:50am","Wednesday","20","0","0","","GFS220"
"","","","","Lab","38824R","001","10:00-11:50am","Monday","20","0","0","","GFS220"
"","","","","Lab","38825R","001","12:00-1:50pm","Wednesday","20","0","0","","GFS107"
"","","","","Lab","38826R","001","12:00-1:50pm","Monday","20","0","0","","GFS220"
"PSYC-100Lg","Introduction to Psychology","","4.0 units","Lecture","52410R","001","8:30-9:50am","Mon, Wed","200","0","0","Ann Renken","THH201"
"","","","","Lab","52412R","001","8:00-9:50am","Tuesday","25","0","0","","WPH B30"
"","","","","Lab","52413R","001","10:00-11:50am","Thursday","25","0","0","","THH B9"
"","","","","Lab","52414R","001","12:00-1:50pm","Monday","25","0","0","","WPH206"
"","","","","Lab","52415R","001","12:00-1:50pm","Wednesday","25","0","0","","WPH206"
"","","","","Lab","52416R","001","8:00-9:50am","Friday","25","0","0","","WPH206"
"","","","","Lab","52417R","001","2:00-3:50pm","Wednesday","25","0","0","","WPH B30"
"","","","","Lab","52418R","001","12:00-1:50pm","Tuesday","25","0","0","","WPH B30"
"","","","","Lab","52420R","001","10:00-11:50am","Tuesday","25","0","0","","THH B9"
"","","","","Lab","52421R","001","4:00-5:50pm","Monday","25","0","0","","WPH103"
"","","","","Lab","52422R","001","6:00-7:50pm","Monday","25","0","0","","WPH103"
"","","","","Lab","52423R","001","4:00-5:50pm","Friday","25","0","0","","WPH103"
"","","","","Lab","52424R","001","6:00-7:50pm","Wednesday","25","0","0","","WPH103"
"","","","","Lecture","52400R","001","2:00-3:20pm","Mon, Wed","200","0","0","Ann Renken","SGM123"
"","","","","Lab","52401R","001","8:00-9:50am","Monday","25","0","0","","WPH206"
"","","","","Lab","52402R","001","12:00-1:50pm","Thursday","25","0","0","","WPH B30"
"","","","","Lab","52403R","001","10:00-11:50am","Friday","25","0","0","","WPH206"
"","","","","Lab","52404R","001","2:00-3:50pm","Tuesday","25","0","0","","THH B9"
"","","","","Lab","52405R","001","12:00-1:50pm","Friday","25","0","0","","WPH206"
"","","","","Lab","52407R","001","10:00-11:50am","Monday","25","0","0","","WPH206"
"","","","","Lab","52408R","001","8:00-9:50am","Thursday","25","0","0","","WPH B30"
"","","","","Lab","52409R","001","10:00-11:50am","Wednesday","25","0","0","","WPH206"
"","","","","Lab","52425R","001","8:00-9:50am","Wednesday","25","0","0","","WPH206"
"","","","","Lab","52426R","001","8:00-9:50am","Friday","25","0","0","","WPH107"
"","","","","Lab","52427R","001","2:00-3:50pm","Thursday","25","0","0","","THH B9"
"","","","","Lab","52428R","001","4:00-5:50pm","Wednesday","25","0","0","","WPH103"
"PSYC-165Lg","Drugs, Behavior, and Society","","4.0 units","Lecture","52700R","001","12:30-1:50pm","Tue, Thu","110","3","0","John Monterosso","SAL101"
"","","","","Lab","52701R","001","12:00-1:50pm","Wednesday","20","1","0","","WPH205"
"","","","","Lab","52702R","001","10:00-11:50am","Monday","20","1","0","","WPH103"
"","","","","Lab","52703R","001","10:00-11:50am","Friday","20","0","0","","WPH103"
"","","","","Lab","52705R","001","2:00-3:50pm","Monday","20","0","0","","SOS B37"
"","","","","Lab","52706R","001","2:00-3:50pm","Friday","20","0","0","","WPH206"
"","","","","Lab","52707R","001","12:00-1:50pm","Friday","20","1","0","","WPH205"
"","","","","Lecture","52440R","001","8:00-9:20am","Tue, Thu","110","0","0","John Monterosso","SGM101"
"","","","","Lab","52442R","001","8:00-9:50am","Wednesday","20","0","0","","WPH103"
"","","","","Lab","52444R","001","8:00-9:50am","Monday","20","0","0","","WPH103"
"","","","","Lab","52445R","001","6:00-7:50pm","Wednesday","20","0","0","","WPH106"
"","","","","Lab","52446R","001","12:00-1:50pm","Monday","20","0","0","","WPH205"
"","","","","Lab","52447R","001","2:00-3:50pm","Wednesday","20","0","0","","GFS216"
"","","","","Lab","52448R","001","10:00-11:50am","Tuesday","20","0","0","","WPH B30"
