"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"PSYC-165Lg","Drugs, Behavior, and Society","","4.0 units","Lecture","52700R","001","12:30-1:50pm","Tue, Thu","110","3","0","John Monterosso","SAL101"
"","","","","Lab","52701R","001","12:00-1:50pm","Wednesday","20","1","0","","WPH205"
"","","","","Lab","52702R","001","10:00-11:50am","Monday","20","1","0","","WPH103"
"","","","","Lab","52703R","001","10:00-11:50am","Friday","20","0","0","","WPH103"
"","","","","Lab","52705R","001","2:00-3:50pm","Monday","20","0","0","","SOS B37"
"","","","","Lab","52706R","001","2:00-3:50pm","Friday","20","0","0","","WPH206"
"","","","","Lab","52707R","001","12:00-1:50pm","Friday","20","1","0","","WPH205"
"","","","","Lecture","52440R","001","8:00-9:20am","Tue, Thu","110","0","0","John Monterosso","SGM101"
"","","","","Lab","52442R","001","8:00-9:50am","Wednesday","20","0","0","","WPH103"
"","","","","Lab","52444R","001","8:00-9:50am","Monday","20","0","0","","WPH103"
"","","","","Lab","52445R","001","6:00-7:50pm","Wednesday","20","0","0","","WPH106"
"","","","","Lab","52446R","001","12:00-1:50pm","Monday","20","0","0","","WPH205"
"","","","","Lab","52447R","001","2:00-3:50pm","Wednesday","20","0","0","","GFS216"
"","","","","Lab","52448R","001","10:00-11:50am","Tuesday","20","0","0","","WPH B30"
"PSYC-201Lg","The Science of Happiness","","4.0 units","Lecture","52710R","001","4:00-5:20pm","Mon, Wed","90","6","0","","GFS106"
"","","","","Lab","52711R","001","10:00-11:50am","Monday","25","0","0","","GFS222"
"","","","","Lab","52712R","001","10:00-11:50am","Wednesday","25","3","0","","GFS222"
"","","","","Lab","52713R","001","10:00-11:50am","Friday","25","1","0","","GFS222"
"","","","","Lab","52714R","001","8:00-9:50am","Wednesday","25","2","0","","THH213"
"PSYC-240xg","Scientific Inquiry and Reasoning in Health Care","","4.0 units","Lecture","52729R","001","10:00-11:50am","Wed, Fri","55","0","0","Margaret Gatz","VPD105"
"PSYC-274g","Statistics","","4.0 units","Lecture","52450D","001","11:00-12:20pm","Tue, Thu","40","0","0","William Breland","SGM601"
"","","","","Lab","52451R","001","12:00-1:50pm","Monday","20","0","0","","SGM631"
"","","","","Lab","52452R","001","8:00-9:50am","Thursday","20","0","0","","SGM631"
"","","","","Lecture","52455R","001","3:30-4:50pm","Mon, Wed","40","0","0","Christopher Beam","SGM601"
"","","","","Lab","52457R","001","12:00-1:50pm","Tuesday","20","0","0","","SGM631"
"","","","","Lab","52458R","001","12:00-1:50pm","Wednesday","20","0","0","","SGM631"
"","","","","Lecture","52730R","001","8:30-9:50am","Mon, Wed","40","0","0","Canan Ipek","KAP158"
"","","","","Lab","52731R","001","2:00-3:50pm","Friday","20","0","0","","SGM631"
"","","","","Lab","52732R","001","2:00-3:50pm","Thursday","20","0","0","","SGM631"
"","","","","Lecture","52470R","001","9:30-10:50am","Tue, Thu","35","0","0","William Breland","SGM601"
"","","","","Lab","52471R","001","8:00-9:50am","Wednesday","20","0","0","","SGM631"
"","","","","Lab","52472R","001","12:00-1:50pm","Thursday","20","0","0","","SGM631"
"","","","","Lecture","52478R","001","8:30-9:50am","Mon, Wed","40","0","0","Rand Wilcox","SGM601"
"","","","","Lab","52479R","001","8:00-9:50am","Friday","20","0","0","","SGM631"
"","","","","Lab","52486R","001","10:00-11:50am","Monday","20","0","0","","SGM631"
"","","","","Lecture","52475R","001","12:30-1:50pm","Tue, Thu","40","1","0","David Walsh","SGM601"
"","","","","Lab","52476R","001","8:00-9:50am","Monday","20","1","0","","SGM631"
"","","","","Lab","52477R","001","10:00-11:50am","Tuesday","20","0","0","","SGM631"
"","","","","Lecture","52487D","001","4:00-5:20pm","Mon, Wed","40","0","0","David Walsh","GFS207"
"","","","","Lab","52488R","001","12:00-1:50pm","Friday","20","0","0","","SGM631"
"","","","","Lab","52489R","001","10:00-11:50am","Thursday","20","0","0","","SGM631"
"PSYC-275Lg","Language and Mind","","4.0 units","Lecture","38820R","001","9:30-10:50am","Tue, Thu","120","0","0","Elsi Kaiser, Rachel Walker</a>","GFS106"
"","","","","Lab","38821R","001","8:30-9:50am","Wednesday","20","0","0","","GFS220"
"","","","","Lab","38822R","001","8:30-9:50am","Monday","20","0","0","","GFS220"
"","","","","Lab","38823R","001","10:00-11:50am","Wednesday","20","0","0","","GFS220"
"","","","","Lab","38824R","001","10:00-11:50am","Monday","20","0","0","","GFS220"
"","","","","Lab","38825R","001","12:00-1:50pm","Wednesday","20","0","0","","GFS107"
"","","","","Lab","38826R","001","12:00-1:50pm","Monday","20","0","0","","GFS220"
"PSYC-290x","Supervised Research in Psychology","P","2.0-4.0 units, max 8","Lecture","52483D","001","TBA","TBA","15","0","0","Jo Farver","OFFICE"
"PSYC-301L","Cognitive Processes","P","4.0 units","Lecture-Lab","52484R","001","2:00-3:50pm","Mon, Wed","17","0","0","Stephen Madigan",""
"","","","","Lecture-Lab","52485R","001","12:00-1:50pm","Tue, Thu","60","1","0","Jason Zevin","THH114"
"PSYC-305","Learning and Memory","P","4.0 units","Lecture","52500R","001","8:00-9:50am","Tue, Thu","60","0","0","Dave Lavond","VPD105"
"","","","","Lecture","52501R","001","10:00-11:50am","Tue, Thu","60","0","0","Dave Lavond","VPD105"
"PSYC-314L","Experimental Research Methods","P","4.0 units","Lecture","52480R","001","9:30-10:50am","Tue, Thu","40","0","0","Andrew Petkus","KAP163"
"","","","","Lab","52481R","001","10:00-11:50am","Wednesday","20","0","0","","WPH B36"
"","","","","Lab","52482R","001","10:00-11:50am","Friday","20","0","0","","KOH208"
"","","","","Lecture","52515R","001","12:30-1:50pm","Tue, Thu","40","0","0","Clayton Stephenson","KAP163"
"","","","","Lab","52516R","001","10:00-11:50am","Friday","20","0","0","","SGM631"
"","","","","Lab","52517R","001","2:00-3:50pm","Friday","20","0","0","","KOH208"
"","","","","Lecture","52520R","001","8:30-9:50am","Mon, Wed","40","0","0","William Breland","KAP163"
"","","","","Lab","52521R","001","2:00-3:50pm","Thursday","20","0","0","","KOH208"
"","","","","Lab","52522R","001","10:00-11:50am","Thursday","20","0","0","","KOH208"
"PSYC-316L","Non-Experimental Research Methods","P","4.0 units","Lecture","52573R","001","2:00-3:20pm","Tue, Thu","40","0","0","Clayton Stephenson","WPH102"
"","","","","Lab","52574R","001","12:00-1:50pm","Wednesday","20","0","0","","KOH208"
"","","","","Lab","52575R","001","10:00-11:50am","Wednesday","20","0","0","","KOH208"
"","","","","Lecture","52675R","001","9:30-10:50am","Tue, Thu","40","0","0","Clayton Stephenson","KAP140"
"","","","","Lab","52676R","001","4:00-5:50pm","Monday","20","0","0","","SGM631"
"","","","","Lab","52677R","001","4:00-5:50pm","Thursday","20","0","0","","SGM631"
"","","","","Lecture","52570R","001","2:00-3:20pm","Mon, Wed","40","0","0","Arthur Stone","VPD106"
"","","","","Lab","52571R","001","2:00-3:50pm","Tuesday","20","0","0","","KOH208"
"","","","","Lab","52572R","001","12:00-1:50pm","Thursday","20","0","0","","KOH208"
"PSYC-320","Principles of Psychobiology","P","4.0 units","Lecture","52576R","001","12:00-1:50pm","Tue, Thu","40","0","0","Ernest Greene","VPD106"
"","","","","Lecture","52577R","001","10:00-11:50am","Tue, Thu","40","0","0","Ernest Greene","VPD106"
"PSYC-326","Behavioral Neuroscience","P","4.0 units","Lecture","52535R","001","2:00-3:50pm","Tue, Thu","80","0","0","Dave Lavond","GFS116"
"PSYC-336L","Developmental Psychology","P","4.0 units","Lecture-Lab","52540R","001","2:00-3:50pm","Tue, Thu","150","1","0","Toby Mintz","THH202"
"PSYC-337L","Adult Development and Aging","P","4.0 units","Lecture-Lab","52550R","001","2:00-3:50pm","Mon, Wed","30","1","0","David Walsh","SGM226"
"PSYC-353g","Close Relationships","P","4.0 units","Lecture","52551R","001","4:00-5:50pm","Tue, Thu","49","0","0","Miranda Barone","VPD116"
"PSYC-355","Social Psychology","P","4.0 units","Lecture","52560R","001","2:00-3:50pm","Tue, Thu","160","0","0","Miranda Barone","SAL101"
"","","","","Lecture","52561R","001","2:00-3:50pm","Mon, Wed","100","0","0","Jesse Graham","GFS106"
"PSYC-360","Abnormal Psychology","P","4.0 units","Lecture","52565R","001","10:00-11:50am","Tue, Thu","100","0","0","Daniel Nation","MHP101"
"","","","","Lecture","52566R","001","2:00-3:50pm","Mon, Wed","100","0","0","David Schwartz","THH202"
"PSYC-361","Introduction to Clinical Psychology","P","4.0 units","Lecture","52567R","001","10:00-11:50am","Tue, Thu","40","0","0","Gerald Davison","VPD110"
"PSYC-365","Introduction to Forensic Psychology","P","4.0 units","Lecture","52569R","001","3:30-7:20pm","Wednesday","49","0","0","Jasmine Tehrani","SOS B46"
"PSYC-372","Human Sexuality","","4.0 units","Lecture","52578R","001","4:00-5:50pm","Mon, Wed","40","0","0","Laura Baker","KAP163"
"PSYC-380","Junior Honors Seminar","C","2.0-4.0 units, max 8","Lecture","52585D","001","12:00-1:50pm","Tue, Thu","25","0","0","Jo Farver","KAP167"
"PSYC-391","Directed Field Experience in Psychology","PM","1.0-4.0 units, max 4","Lecture","52586D","001","TBA","TBA","25","0","0","Carol Prescott","OFFICE"
"","","","","Lecture","52587D","001","TBA","TBA","10","0","0","Carol Prescott","OFFICE"
"PSYC-405","Child Language Acquisition","","4.0 units","Lecture","38859R","001","8:30-9:50am","Mon, Wed","25","0","0","Mary Byram Washburn","GFS222"
"PSYC-424","Neuropsychology","PC","4.0 units","Lecture","52562R","001","10:00-11:50am","Tue, Thu","25","0","0","Antoine Bechara","SGM226"
"PSYC-425","Functional Imaging of the Human Brain","P","4.0 units","Lecture","52584R","001","10:00-11:50am","Tue, Thu","20","0","0","Bosco Tjan","DNI279"
"PSYC-433","Children's Learning and Cognitive Development","P","4.0 units","Lecture","52490R","001","2:00-3:50pm","Mon, Wed","40","0","0","Frank Manis","THH119"
"PSYC-434","Intelligence, Problem Solving and Creativity","P","4.0 units","Lecture","52491R","001","4:00-5:50pm","Mon, Wed","17","0","0","Stephen Madigan",""
"PSYC-437","Adolescent Development","P","4.0 units","Lecture","52553R","001","4:00-5:50pm","Mon, Wed","49","0","0","David Schwartz","VPD105"
"PSYC-440","Introduction to Cognitive Neuroscience","P","4.0 units","Lecture","52554R","001","4:00-5:50pm","Tue, Thu","80","1","0","Jason Zevin","WPH B27"
"PSYC-454","Social Cognition","P","4.0 units","Lecture","52558R","001","4:00-5:50pm","Tue, Thu","49","0","0","Stephen Read","VPD105"
"PSYC-462m","Culture and Mental Health","","4.0 units","Lecture","52557R","001","8:00-9:50am","Tue, Thu","40","0","0","Stanley Huey","KAP156"
"PSYC-480x","Senior Honors Seminar","MC","2.0-4.0 units, max 8","Lecture","52650D","001","2:00-6:00pm","Friday","25","0","0","Jo Farver","SGM226"
"PSYC-490x","Directed Research","C","1.0-8.0 units, max 12","Lecture","52651D","001","TBA","TBA","50","0","0","Jo Farver","OFFICE"
"PSYC-499","Special Topics","P","2.0-4.0 units, max 8"
"","Affective Science","","4.0","Lecture","52654R","001","2:00-3:50pm","Mon, Wed","15","1","0","Michael Dawson","VPD107"
"","The Frontal Lobe From Function to Philosophy","","4.0","Lecture","52655R","001","4:00-5:50pm","Mon, Wed","15","0","0","Leslie Berntsen","GFS210"
"PSYC-502L","Analysis of Variance and Experimental Design","P","4.0 units","Lecture-Lab","52663D","001","2:00-3:50pm","Mon, Wed","15","4","0","Rand Wilcox","GFS210"
"PSYC-503L","Regression and the General Linear Model","P","4.0 units","Lecture-Lab","52662D","001","2:00-5:50pm","Tuesday","15","3","0","Laura Baker","SGM631"
"PSYC-504","Research Design","","4.0 units","Lecture","52530D","001","2:00-5:50pm","Thursday","15","3","0","Richard John","VPD107"
"PSYC-505","Research Methods in Applied Social Psychology","MC","4.0 units","Lecture","52682D","393","TBA","TBA","25","0","0","Tatiana Basanez","OFFICE"
"","","","","Lecture","52686D","393","TBA","TBA","25","0","0","Tatiana Basanez","OFFICE"
"PSYC-517","Group Dynamics and Leadership","MC","4.0 units","Lecture","52683D","001","4:00-7:50pm","Thursday","25","0","0","Samantha Broitman","VKC157"
"","","","","Lecture","52684D","393","TBA","TBA","25","0","0","","OFFICE"
"PSYC-521","Cross Cultural Psychology in Applied Settings","MC","4.0 units","Lecture","52687D","393","TBA","TBA","25","0","0","","OFFICE"
"","","","","Lecture","52685D","001","4:00-7:50pm","Wednesday","25","0","0","Tatiana Basanez",""
"PSYC-540","Cognitive Neuroscience","","4.0 units","Lecture","52695D","001","2:00-5:50pm","Monday","15","1","0","Irving Biederman","HNB120"
"PSYC-550b","Proseminar in Human Behavior","MC","4.0 units","Lecture","52760D","001","2:00-5:50pm","Monday","35","0","0","Maura Roggero","VKC256"
"","","","","Lecture","52763D","001","TBA","TBA","20","0","0","","OFFICE"
"","","","","Lecture","52777D","393","TBA","TBA","25","0","0","Samantha Broitman","OFFICE"
"PSYC-552","Principles of Consumer Psychology","MC","4.0 units","Lecture","52776D","393","TBA","TBA","25","0","0","Steven Westberg","OFFICE"
"","","","","Lecture","52779D","393","TBA","TBA","25","0","0","Steven Westberg","OFFICE"
"PSYC-556","Psychology of Interactive Media","MC","4.0 units","Lecture","52704D","393","TBA","TBA","25","0","0","","OFFICE"
"","","","","Lecture","52778D","001","4:00-7:50pm","Wednesday","25","0","0","Catherine Neubauer","GFS223"
"PSYC-575L","Multivariate Analysis of Behavioral Data","P","4.0 units","Lecture-Lab","52734D","001","3:30-7:00pm","Thursday","15","0","0","John McArdle",""
"PSYC-578","Workshop in Quantitative Methods","P","4.0 units, max 8","Lecture","52770D","001","4:00-7:50pm","Tuesday","25","0","0","Luke Thelen","GFS108"
"PSYC-586","Advanced Psycholinguistics","","3.0 units, max 9","Lecture","38961D","001","2:00-4:20pm","Tuesday","15","1","0","Elsi Kaiser","GFS212"
"PSYC-590","Directed Research","","1.0-12.0 units","Lecture","52735D","001","TBA","TBA","20","0","0","Jo Farver","TBA"
"PSYC-591","Applied Psychology Internship","MC","2.0-8.0 units, max 8","Lecture","52762D","001","6:00-9:50pm","Monday","35","0","0","","GFS207"
"","","","","Lecture","52771D","001","TBA","TBA","35","0","0","","OFFICE"
"","","","","Lecture","52772D","393","TBA","TBA","25","0","0","","OFFICE"
"PSYC-592","Applied Psychology Treatise","MC","2.0 units","Lecture","52674D","001","TBA","TBA","35","0","0","","OFFICE"
"","","","","Lecture","52773D","393","TBA","TBA","25","0","0","","OFFICE"
"PSYC-594a","Master's Thesis","","2.0 units","Lecture","52736D","001","TBA","TBA","15","0","0","Jo Farver","TBA"
"PSYC-594b","Master's Thesis","P","2.0 units","Lecture","52737D","001","TBA","TBA","15","0","0","Jo Farver","OFFICE"
"PSYC-594z","Master's Thesis","P","0.0 units","Lecture","52738D","001","TBA","TBA","15","0","0","Jo Farver","OFFICE"
"PSYC-595","Practicum in Clinical Psychology","","1.0-4.0 units, max 12","Lecture","52740D","001","1:00-4:50pm","Monday","10","0","0","Daniel Nation","SGM1030D"
"PSYC-599","Special Topics","","2.0-4.0 units, max 8"
"","Intelligence, Problem Solving, Creativity","","4.0","Lecture","52741D","001","2:00-5:50pm","Tuesday","10","0","0","Stephen Madigan",""
"PSYC-619","Psychological Intervention","","4.0 units","Lecture","52604D","001","1:00-4:50pm","Wednesday","10","0","0","Darby Saxbe","SGM1030L"
"PSYC-660","Seminar in Clinical Psychology","","4.0 units, max 8","Lecture","52754D","001","1:00-4:50pm","Friday","15","1","0","Darby Saxbe","GFS204"
"PSYC-691b","Internship in Clinical Psychology","P","0.0 units","Lecture","52783D","001","TBA","TBA","10","0","0","Steven Lopez","OFFICE"
"PSYC-695","Advanced Practicum in Clinical Psychology","","1.0-4.0 units, max 12","Lecture","52785D","001","1:00-4:50pm","Monday","10","0","0","Gayla Margolin","SGM1030N"
"","","","","Lecture","52786D","001","1:00-4:50pm","Monday","10","1","0","Robert Chernoff, Shannon Couture","SGM1030L"
"PSYC-790","Research","","1.0-12.0 units","Lecture","52790D","001","TBA","TBA","40","0","0","Jo Farver","OFFICE"
"PSYC-794a","Doctoral Dissertation","","2.0 units","Lecture","52792D","001","TBA","TBA","15","0","0","Jo Farver","OFFICE"
"PSYC-794b","Doctoral Dissertation","P","2.0 units","Lecture","52793D","001","TBA","TBA","20","0","0","","OFFICE"
"PSYC-794c","Doctoral Dissertation","P","2.0 units","Lecture","52794D","001","TBA","TBA","10","0","0","Jo Farver","OFFICE"
"PSYC-794d","Doctoral Dissertation","P","2.0 units","Lecture","52795D","001","TBA","TBA","10","0","0","Jo Farver","OFFICE"
"PSYC-794z","Doctoral Dissertation","P","0.0 units","Lecture","52796D","001","TBA","TBA","15","0","0","Jo Farver","OFFICE"
